group,subset,component,mean_pp,low_pp,high_pp
neural_fold2_seed17_easy,hard,coverage_with_control_ranking,6.0072254357977474e-05,0.0,0.0001802167630739324
damping097_fold2_seed17_all,all,full_total,-0.006305034353504559,-0.01855168375467681,0.006576288869742283
damping097_fold2_seed17_all,all,support_difference,0.0,0.0,0.0
damping097_fold2_seed17_all,all,total,-0.006305034353504559,-0.01855168375467681,0.006576288869742283
damping097_fold2_seed17_all,all,ranking_at_control_count,-0.003031011374589049,-0.045491366590723066,0.027299511696939564
damping097_fold2_seed17_all,all,ranking_at_treatment_count,-0.0188796580522562,-0.09663479268542678,0.03267681587526436
damping097_fold2_seed17_all,all,coverage_with_treatment_ranking,-0.0032740229789155074,-0.03673053765055233,0.03806408017926245
damping097_fold2_seed17_all,all,coverage_with_control_ranking,0.01257462369875164,-0.042366010447189045,0.08867790796013117
damping097_fold2_seed17_all,easy,full_total,-0.00152287478422174,-0.03409469650891851,0.025827842082421268
damping097_fold2_seed17_all,easy,support_difference,0.0,0.0,0.0
damping097_fold2_seed17_all,easy,total,-0.00152287478422174,-0.03409469650891851,0.025827842082421268
damping097_fold2_seed17_all,easy,ranking_at_control_count,-0.0031215772312811834,-0.02192816809656788,0.010114933746844527
damping097_fold2_seed17_all,easy,ranking_at_treatment_count,-0.021193850122585678,-0.0752942582714005,0.00960302130145223
damping097_fold2_seed17_all,easy,coverage_with_treatment_ranking,0.001598702447059442,-0.012178614157739825,0.01697472149891815
damping097_fold2_seed17_all,easy,coverage_with_control_ranking,0.019670975338363938,-2.4171490778371792e-05,0.04714943559207444
damping097_fold2_seed17_all,hard,full_total,-0.02137004859682603,-0.04129081839228145,-0.0020030188519586677
damping097_fold2_seed17_all,hard,support_difference,0.0,0.0,0.0
damping097_fold2_seed17_all,hard,total,-0.02137004859682603,-0.04129081839228145,-0.0020030188519586677
damping097_fold2_seed17_all,hard,ranking_at_control_count,-0.019928153379405268,-0.0827011455683615,0.022430613074490364
damping097_fold2_seed17_all,hard,ranking_at_treatment_count,-0.04336600445948568,-0.16174983858100278,0.03177392919061434
damping097_fold2_seed17_all,hard,coverage_with_treatment_ranking,-0.001441895217420757,-0.04256195280666358,0.049201259353811366
damping097_fold2_seed17_all,hard,coverage_with_control_ranking,0.021995955862659657,-0.052744012909472344,0.12540655184520874
damping097_fold2_seed17_easy,all,full_total,0.0910219023492721,0.03643523149735039,0.15463165268526657
damping097_fold2_seed17_easy,all,support_difference,0.0,0.0,0.0
damping097_fold2_seed17_easy,all,total,0.0910219023492721,0.03643523149735039,0.15463165268526657
damping097_fold2_seed17_easy,all,ranking_at_control_count,0.06034168204589192,0.01602564088609875,0.10320209187322055
damping097_fold2_seed17_easy,all,ranking_at_treatment_count,0.0579817942924852,0.020172450276453875,0.09345655487279647
damping097_fold2_seed17_easy,all,coverage_with_treatment_ranking,0.03068022030338018,0.011908691307657782,0.056202503253467546
damping097_fold2_seed17_easy,all,coverage_with_control_ranking,0.03304010805678691,0.010491282654997948,0.06591836431618747
damping097_fold2_seed17_easy,easy,full_total,-0.17486628353143702,-0.25910072539733053,-0.09775082556682788
damping097_fold2_seed17_easy,easy,support_difference,0.0,0.0,0.0
damping097_fold2_seed17_easy,easy,total,-0.17486628353143702,-0.25910072539733053,-0.09775082556682788
damping097_fold2_seed17_easy,easy,ranking_at_control_count,-0.23948404241122712,-0.31805803832200147,-0.16639437158210105
damping097_fold2_seed17_easy,easy,ranking_at_treatment_count,-0.22475353516110244,-0.29658928929750294,-0.15209184091339203
damping097_fold2_seed17_easy,easy,coverage_with_treatment_ranking,0.0646177588797901,0.03554595303689044,0.09215066846721531
damping097_fold2_seed17_easy,easy,coverage_with_control_ranking,0.0498872516296654,0.02171781651026542,0.07890312617405354
damping097_fold2_seed17_easy,hard,full_total,0.05538394503143629,0.0105617748947743,0.10350612565774682
damping097_fold2_seed17_easy,hard,support_difference,0.0,0.0,0.0
damping097_fold2_seed17_easy,hard,total,0.05538394503143629,0.0105617748947743,0.10350612565774682
damping097_fold2_seed17_easy,hard,ranking_at_control_count,0.044238560663971256,0.007781844090582711,0.07858429236267317
damping097_fold2_seed17_easy,hard,ranking_at_treatment_count,0.0369686446470287,0.005345827329061639,0.06470235626230136
damping097_fold2_seed17_easy,hard,coverage_with_treatment_ranking,0.011145384367465025,0.0,0.027911726959087065
damping097_fold2_seed17_easy,hard,coverage_with_control_ranking,0.018415300384407574,0.002099321162563825,0.04653713566928501
neural_fold2_seed29_all,all,full_total,-0.0449872306650146,-0.09844826923565234,0.0028645238640998736
neural_fold2_seed29_all,all,support_difference,0.0,0.0,0.0
neural_fold2_seed29_all,all,total,-0.0449872306650146,-0.09844826923565234,0.0028645238640998736
neural_fold2_seed29_all,all,ranking_at_control_count,-0.054103944774864604,-0.11296915634775563,-0.0012207570582801162
neural_fold2_seed29_all,all,ranking_at_treatment_count,-0.07928457881176432,-0.16852207882828843,-0.004460635693305672
neural_fold2_seed29_all,all,coverage_with_treatment_ranking,0.009116714109850002,0.0025626430551558134,0.016806219332140923
neural_fold2_seed29_all,all,coverage_with_control_ranking,0.034297348146749715,0.003466674173006507,0.07423137711835529
neural_fold2_seed29_all,easy,full_total,-0.04082693162929159,-0.2651057111932911,0.1489479507281485
neural_fold2_seed29_all,easy,support_difference,0.0,0.0,0.0
neural_fold2_seed29_all,easy,total,-0.04082693162929159,-0.2651057111932911,0.1489479507281485
neural_fold2_seed29_all,easy,ranking_at_control_count,0.007388544824663182,-0.141804963630641,0.11499349178237579
neural_fold2_seed29_all,easy,ranking_at_treatment_count,-0.05291502351863024,-0.24347363886118173,0.11102235384450174
neural_fold2_seed29_all,easy,coverage_with_treatment_ranking,-0.048215476453954756,-0.14626142467544961,0.04749896777552423
neural_fold2_seed29_all,easy,coverage_with_control_ranking,0.012088091889338636,-0.029255301765683497,0.052409559751036276
neural_fold2_seed29_all,hard,full_total,-0.08367322066589002,-0.1852215688188242,-0.002952334490740338
neural_fold2_seed29_all,hard,support_difference,0.0,0.0,0.0
neural_fold2_seed29_all,hard,total,-0.08367322066589002,-0.1852215688188242,-0.002952334490740338
neural_fold2_seed29_all,hard,ranking_at_control_count,-0.08785768892002177,-0.18770761788612572,-0.007606620306768909
neural_fold2_seed29_all,hard,ranking_at_treatment_count,-0.11806171268744536,-0.25186064158327304,-0.0075045462131129075
neural_fold2_seed29_all,hard,coverage_with_treatment_ranking,0.004184468254131767,-0.00023092458513797765,0.011249771240040575
neural_fold2_seed29_all,hard,coverage_with_control_ranking,0.034388492021555334,0.0016360527224161807,0.07676553808695837
neural_fold2_seed29_easy,all,full_total,0.0047632469999770045,0.0019093027429006055,0.00789234570620901
neural_fold2_seed29_easy,all,support_difference,0.0,0.0,0.0
neural_fold2_seed29_easy,all,total,0.0047632469999770045,0.0019093027429006055,0.00789234570620901
neural_fold2_seed29_easy,all,ranking_at_control_count,-0.0015613515347331934,-0.01319596968762429,0.006005657564665529
neural_fold2_seed29_easy,all,ranking_at_treatment_count,0.006911937019168226,0.0019486560267375451,0.01386122537326371
neural_fold2_seed29_easy,all,coverage_with_treatment_ranking,0.006324598534710198,-0.0005363869295445635,0.01956120225539627
neural_fold2_seed29_easy,all,coverage_with_control_ranking,-0.0021486900191912224,-0.006379891266922204,9.657902794309771e-06
neural_fold2_seed29_easy,easy,full_total,-0.014231555469829028,-0.04357171593195996,0.008469365180288502
neural_fold2_seed29_easy,easy,support_difference,0.0,0.0,0.0
neural_fold2_seed29_easy,easy,total,-0.014231555469829028,-0.04357171593195996,0.008469365180288502
neural_fold2_seed29_easy,easy,ranking_at_control_count,0.012841019420014425,-0.038210808899044955,0.07442983234470611
neural_fold2_seed29_easy,easy,ranking_at_treatment_count,-0.015510519014891687,-0.044357834211836956,0.007050761514536471
neural_fold2_seed29_easy,easy,coverage_with_treatment_ranking,-0.02707257488984345,-0.07854638621264635,0.00012101201889809629
neural_fold2_seed29_easy,easy,coverage_with_control_ranking,0.0012789635450626592,-0.0007585582505705555,0.004085978096420328
neural_fold2_seed29_easy,hard,full_total,0.007257083802810271,-0.0005482683700457988,0.0208620484159596
neural_fold2_seed29_easy,hard,support_difference,0.0,0.0,0.0
neural_fold2_seed29_easy,hard,total,0.007257083802810271,-0.0005482683700457988,0.0208620484159596
neural_fold2_seed29_easy,hard,ranking_at_control_count,-0.004901002946108153,-0.036917637898664084,0.019996245642189648
neural_fold2_seed29_easy,hard,ranking_at_treatment_count,0.011617912198445171,0.0008658027737699542,0.025590913059962434
neural_fold2_seed29_easy,hard,coverage_with_treatment_ranking,0.012158086748918424,-0.0007301668059151044,0.03720442705267038
neural_fold2_seed29_easy,hard,coverage_with_control_ranking,-0.0043608283956349,-0.013082485186904698,0.0
damping097_fold2_seed29_all,all,full_total,-0.10295288098754057,-0.17957840347473764,-0.008051112534042911
damping097_fold2_seed29_all,all,support_difference,0.0,0.0,0.0
damping097_fold2_seed29_all,all,total,-0.10295288098754057,-0.17957840347473764,-0.008051112534042911
damping097_fold2_seed29_all,all,ranking_at_control_count,-0.06296894431962212,-0.08537256501629055,-0.0425773061062214
damping097_fold2_seed29_all,all,ranking_at_treatment_count,-0.05782495780249761,-0.0865233036575458,-0.0345236384709029
damping097_fold2_seed29_all,all,coverage_with_treatment_ranking,-0.039983936667918454,-0.11914890897343575,0.06941941282877184
damping097_fold2_seed29_all,all,coverage_with_control_ranking,-0.045127923185042954,-0.12710956689355007,0.0683207972104256
damping097_fold2_seed29_all,easy,full_total,0.03493332196936873,0.016340126313731027,0.056592550465454396
damping097_fold2_seed29_all,easy,support_difference,0.0,0.0,0.0
damping097_fold2_seed29_all,easy,total,0.03493332196936873,0.016340126313731027,0.056592550465454396
damping097_fold2_seed29_all,easy,ranking_at_control_count,0.011244827778249901,-0.007288546896931031,0.033678072934653844
damping097_fold2_seed29_all,easy,ranking_at_treatment_count,0.005484451644895616,-0.03085787035088764,0.031781816843772646
damping097_fold2_seed29_all,easy,coverage_with_treatment_ranking,0.023688494191118833,-0.00030842596403012697,0.05221935873943484
damping097_fold2_seed29_all,easy,coverage_with_control_ranking,0.02944887032447311,0.0026207094990462186,0.06267841225057891
damping097_fold2_seed29_all,hard,full_total,-0.11852607557288122,-0.21623385011571553,0.00614830353576622
damping097_fold2_seed29_all,hard,support_difference,0.0,0.0,0.0
damping097_fold2_seed29_all,hard,total,-0.11852607557288122,-0.21623385011571553,0.00614830353576622
damping097_fold2_seed29_all,hard,ranking_at_control_count,-0.08036474378015157,-0.10190003642785912,-0.05933548385879137
damping097_fold2_seed29_all,hard,ranking_at_treatment_count,-0.0811911585572544,-0.12277358378279189,-0.04651616269855661
damping097_fold2_seed29_all,hard,coverage_with_treatment_ranking,-0.03816133179272965,-0.1336264945657395,0.09316320380188058
damping097_fold2_seed29_all,hard,coverage_with_control_ranking,-0.037334917015626835,-0.13828206605067755,0.11247491430390225
damping097_fold2_seed29_easy,all,full_total,0.0657445053579695,-0.03264817485907276,0.22485442831101704
damping097_fold2_seed29_easy,all,support_difference,0.0,0.0,0.0
damping097_fold2_seed29_easy,all,total,0.0657445053579695,-0.03264817485907276,0.22485442831101704
damping097_fold2_seed29_easy,all,ranking_at_control_count,0.10328072473802638,0.03226384267641963,0.21602891953064138
damping097_fold2_seed29_easy,all,ranking_at_treatment_count,0.09254256996428459,0.012948368767986431,0.2118756397684248
damping097_fold2_seed29_easy,all,coverage_with_treatment_ranking,-0.03753621938005686,-0.08588544029139367,0.016407487714394188
damping097_fold2_seed29_easy,all,coverage_with_control_ranking,-0.02679806460631511,-0.07823278148612563,0.02935233560450453
damping097_fold2_seed29_easy,easy,full_total,-0.32005749845828985,-0.41175218535711755,-0.21299932218681966
damping097_fold2_seed29_easy,easy,support_difference,0.0,0.0,0.0
damping097_fold2_seed29_easy,easy,total,-0.32005749845828985,-0.41175218535711755,-0.21299932218681966
damping097_fold2_seed29_easy,easy,ranking_at_control_count,-0.1442911403978268,-0.2155950419754666,-0.08557168276872543
damping097_fold2_seed29_easy,easy,ranking_at_treatment_count,-0.16463533771779407,-0.2250091313344501,-0.09151827823293442
damping097_fold2_seed29_easy,easy,coverage_with_treatment_ranking,-0.1757663580604631,-0.27849084453663725,-0.059280694868822856
damping097_fold2_seed29_easy,easy,coverage_with_control_ranking,-0.1554221607404958,-0.24032650978368933,-0.06294904973841862
damping097_fold2_seed29_easy,hard,full_total,0.09709644356616376,0.023964786580433238,0.2230752224545705
damping097_fold2_seed29_easy,hard,support_difference,0.0,0.0,0.0
damping097_fold2_seed29_easy,hard,total,0.09709644356616376,0.023964786580433238,0.2230752224545705
damping097_fold2_seed29_easy,hard,ranking_at_control_count,0.10090034257631181,0.0291147881012527,0.21114352086226118
damping097_fold2_seed29_easy,hard,ranking_at_treatment_count,0.0937240606953757,0.025608833393194003,0.2032038065210512
damping097_fold2_seed29_easy,hard,coverage_with_treatment_ranking,-0.0038038990101480737,-0.02412586404655192,0.019299378012575714
damping097_fold2_seed29_easy,hard,coverage_with_control_ranking,0.0033723828707880347,-0.015257065924843785,0.024156523124936657
neural_fold2_seed43_all,all,full_total,-0.02436475880397239,-0.0924604459212181,0.01853458872350305
neural_fold2_seed43_all,all,support_difference,0.0,0.0,0.0
neural_fold2_seed43_all,all,total,-0.02436475880397239,-0.0924604459212181,0.01853458872350305
neural_fold2_seed43_all,all,ranking_at_control_count,-0.04523515722505268,-0.10796244752060852,-0.0029371817337926196
neural_fold2_seed43_all,all,ranking_at_treatment_count,-0.040694431947591835,-0.10195929899750569,-0.003729628690172221
neural_fold2_seed43_all,all,coverage_with_treatment_ranking,0.020870398421080304,0.000867033532215594,0.052779099317126085
neural_fold2_seed43_all,all,coverage_with_control_ranking,0.016329673143619446,0.004148933572612593,0.03179046731382584
neural_fold2_seed43_all,easy,full_total,0.0808143238125531,-0.03924075676247383,0.20605788841006478
neural_fold2_seed43_all,easy,support_difference,0.0,0.0,0.0
neural_fold2_seed43_all,easy,total,0.0808143238125531,-0.03924075676247383,0.20605788841006478
neural_fold2_seed43_all,easy,ranking_at_control_count,-0.04006732951598861,-0.15489286691596105,0.07954854461981317
neural_fold2_seed43_all,easy,ranking_at_treatment_count,0.028149985822589037,-0.08851252412774653,0.13950520328170188
neural_fold2_seed43_all,easy,coverage_with_treatment_ranking,0.1208816533285417,0.056801669007427245,0.2071155202635462
neural_fold2_seed43_all,easy,coverage_with_control_ranking,0.052664337989964075,-0.0014334455301849133,0.11092050163822542
neural_fold2_seed43_all,hard,full_total,-0.024668072504830156,-0.10780314362268174,0.03254539340441282
neural_fold2_seed43_all,hard,support_difference,0.0,0.0,0.0
neural_fold2_seed43_all,hard,total,-0.024668072504830156,-0.10780314362268174,0.03254539340441282
neural_fold2_seed43_all,hard,ranking_at_control_count,-0.05223108451142632,-0.12425019653632645,-0.0013899192391727173
neural_fold2_seed43_all,hard,ranking_at_treatment_count,-0.04413233285701305,-0.11627809617321483,0.0009761653094893874
neural_fold2_seed43_all,hard,coverage_with_treatment_ranking,0.02756301200659616,0.0,0.07819011195317604
neural_fold2_seed43_all,hard,coverage_with_control_ranking,0.01946426035218289,0.002734852706297171,0.04345789796961959
neural_fold2_seed43_easy,all,full_total,0.0006695249968749289,-0.0010126129349983628,0.002582101138551892
neural_fold2_seed43_easy,all,support_difference,0.0,0.0,0.0
neural_fold2_seed43_easy,all,total,0.0006695249968749289,-0.0010126129349983628,0.002582101138551892
neural_fold2_seed43_easy,all,ranking_at_control_count,0.0010363396559593821,-0.00012357584651793204,0.0025110940220047003
neural_fold2_seed43_easy,all,ranking_at_treatment_count,0.0011361128688070275,-0.0008636585337501889,0.0032206329133353663
neural_fold2_seed43_easy,all,coverage_with_treatment_ranking,-0.0003668146590844535,-0.0012475240789041992,0.00022624539167492304
neural_fold2_seed43_easy,all,coverage_with_control_ranking,-0.0004665878719320987,-0.0012725043959485255,7.345430622229724e-05
neural_fold2_seed43_easy,easy,full_total,-0.002618657572557331,-0.010948898068873461,0.004177878143545716
neural_fold2_seed43_easy,easy,support_difference,0.0,0.0,0.0
neural_fold2_seed43_easy,easy,total,-0.002618657572557331,-0.010948898068873461,0.004177878143545716
neural_fold2_seed43_easy,easy,ranking_at_control_count,-0.0059588376739766824,-0.014593575224447746,-0.000335627951866781
neural_fold2_seed43_easy,easy,ranking_at_treatment_count,-0.0033900916263805525,-0.008334131556308173,6.540949674908267e-05
neural_fold2_seed43_easy,easy,coverage_with_treatment_ranking,0.003340180101419351,-0.006764524022035391,0.0177974564420275
neural_fold2_seed43_easy,easy,coverage_with_control_ranking,0.0007714340538232209,-0.009041287150853608,0.011968248795961423
neural_fold2_seed43_easy,hard,full_total,0.002162246518164377,0.0,0.0047767134926864786
neural_fold2_seed43_easy,hard,support_difference,0.0,0.0,0.0
neural_fold2_seed43_easy,hard,total,0.002162246518164377,0.0,0.0047767134926864786
neural_fold2_seed43_easy,hard,ranking_at_control_count,0.002162246518164377,0.0,0.0047767134926864786
neural_fold2_seed43_easy,hard,ranking_at_treatment_count,0.002162246518164377,0.0,0.0047767134926864786
neural_fold2_seed43_easy,hard,coverage_with_treatment_ranking,0.0,0.0,0.0
neural_fold2_seed43_easy,hard,coverage_with_control_ranking,0.0,0.0,0.0
damping097_fold2_seed43_all,all,full_total,-0.058464301409524286,-0.09705843169209731,-0.015519400837687809
damping097_fold2_seed43_all,all,support_difference,0.0,0.0,0.0
damping097_fold2_seed43_all,all,total,-0.058464301409524286,-0.09705843169209731,-0.015519400837687809
damping097_fold2_seed43_all,all,ranking_at_control_count,0.007851380172807359,-0.025022029728871242,0.04352617444970231
damping097_fold2_seed43_all,all,ranking_at_treatment_count,0.016613810797466932,-0.013594436525200999,0.05376842691705783
damping097_fold2_seed43_all,all,coverage_with_treatment_ranking,-0.06631568158233163,-0.0821147942234787,-0.04989529405834477
damping097_fold2_seed43_all,all,coverage_with_control_ranking,-0.07507811220699123,-0.09497348777198117,-0.05417083648803401
damping097_fold2_seed43_all,easy,full_total,0.01767053562722648,-0.012457722761028097,0.05200055856331001
damping097_fold2_seed43_all,easy,support_difference,0.0,0.0,0.0
damping097_fold2_seed43_all,easy,total,0.01767053562722648,-0.012457722761028097,0.05200055856331001
damping097_fold2_seed43_all,easy,ranking_at_control_count,-9.672592814158072e-05,-0.016648388119203664,0.018273757601089336
damping097_fold2_seed43_all,easy,ranking_at_treatment_count,0.0016258663321734425,-0.011595849231622915,0.01594478535928501
damping097_fold2_seed43_all,easy,coverage_with_treatment_ranking,0.01776726155536806,0.0,0.04663126210223114
damping097_fold2_seed43_all,easy,coverage_with_control_ranking,0.016044669295053035,-0.003902660120157951,0.038609924608793485
damping097_fold2_seed43_all,hard,full_total,-0.06580533782585458,-0.10885453336292182,-0.017299030705456003
damping097_fold2_seed43_all,hard,support_difference,0.0,0.0,0.0
damping097_fold2_seed43_all,hard,total,-0.06580533782585458,-0.10885453336292182,-0.017299030705456003
damping097_fold2_seed43_all,hard,ranking_at_control_count,-0.003151697968441743,-0.04043384603033895,0.038006760727947925
damping097_fold2_seed43_all,hard,ranking_at_treatment_count,0.024476784497612845,-0.014428501382920657,0.07388215989152933
damping097_fold2_seed43_all,hard,coverage_with_treatment_ranking,-0.06265363985741285,-0.08894989221673961,-0.035810961440850976
damping097_fold2_seed43_all,hard,coverage_with_control_ranking,-0.09028212232346743,-0.1228261494799601,-0.06085159757999747
damping097_fold2_seed43_easy,all,full_total,0.11478331281107117,0.05852501001514161,0.17480879719115383
damping097_fold2_seed43_easy,all,support_difference,0.0,0.0,0.0
damping097_fold2_seed43_easy,all,total,0.11478331281107117,0.05852501001514161,0.17480879719115383
damping097_fold2_seed43_easy,all,ranking_at_control_count,0.019038221384443756,0.0013353046192637493,0.03547474912769174
damping097_fold2_seed43_easy,all,ranking_at_treatment_count,0.03420249520315641,0.007913133332886482,0.06355818504678806
damping097_fold2_seed43_easy,all,coverage_with_treatment_ranking,0.09574509142662745,0.04434532649998848,0.15469855126696927
damping097_fold2_seed43_easy,all,coverage_with_control_ranking,0.08058081760791477,0.046609535809348644,0.11531612401883533
damping097_fold2_seed43_easy,easy,full_total,0.06882178293041623,-0.01270339946966958,0.13976676192115167
damping097_fold2_seed43_easy,easy,support_difference,0.0,0.0,0.0
damping097_fold2_seed43_easy,easy,total,0.06882178293041623,-0.01270339946966958,0.13976676192115167
damping097_fold2_seed43_easy,easy,ranking_at_control_count,-0.17150885768915175,-0.22143777200095716,-0.11921043652057203
damping097_fold2_seed43_easy,easy,ranking_at_treatment_count,-0.13729230549196003,-0.19405388117750147,-0.08260141824191913
damping097_fold2_seed43_easy,easy,coverage_with_treatment_ranking,0.24033064061956794,0.16298255309334617,0.31310642443951314
damping097_fold2_seed43_easy,easy,coverage_with_control_ranking,0.20611408842237627,0.11958550308436233,0.2999947041589708
damping097_fold2_seed43_easy,hard,full_total,0.052171505616176866,0.020735022699028556,0.0883722564603405
damping097_fold2_seed43_easy,hard,support_difference,0.0,0.0,0.0
damping097_fold2_seed43_easy,hard,total,0.052171505616176866,0.020735022699028556,0.0883722564603405
damping097_fold2_seed43_easy,hard,ranking_at_control_count,0.007002340786181147,-0.012762831779474692,0.023256344566969397
damping097_fold2_seed43_easy,hard,ranking_at_treatment_count,0.022824213925230576,0.005112905615796185,0.044386903414106386
damping097_fold2_seed43_easy,hard,coverage_with_treatment_ranking,0.04516916482999571,0.007948348617784266,0.09470637134587141
damping097_fold2_seed43_easy,hard,coverage_with_control_ranking,0.029347291690946284,0.012113079486641398,0.04797725887349109
